从 O
以 O
下 O
五 O
个 O
维 O
度 O
展 O
开 O
理 O
论 O
建 O
模 O
和 O
实 B-CON
证 I-CON
研 I-CON
究 I-CON
： O
认 O
识 O
媒 B-TER
介 I-TER
素 I-TER
养 I-TER
范 O
式 O
变 O
迁 O
的 O
要 O
义 O
； O

理 O
解 O
元 B-FRM
框 I-FRM
架 I-FRM
设 O
计 O
的 O
意 O
义 O
内 O
涵 O
； O

回 O
应 O
全 O
媒 O
体 O
时 O
代 O
媒 O
介 O
生 O
态 O
诉 O
求 O
； O

超 O
越 O
方 O
法 O
单 O
一 O
的 O
研 O
究 O
偏 O
向 O
； O

凸 O
显 O
本 O
土 O
考 O
量 O
的 O
文 O
化 O
适 O
应 O
性 O
， O
从 O
而 O
构 O
建 O
“ O
契 O
合 O
时 O
代 O
， O
立 O
足 O
本 O
土 O
， O
融 O
通 O
世 O
界 O
， O
表 O
达 O
中 O
国 O
” O
的 O
公 O
民 O
媒 O
介 O
素 O
养 O
测 O
评 O
框 O
架 O
。 O

这 O
种 O
测 O
评 O
框 O
架 O
是 O
“ O
元 O
框 O
架 O
” O
意 O
义 O
的 O
框 O
架 O
， O
能 O
从 O
根 O
本 O
上 O
体 O
现 O
框 O
架 O
建 O
构 O
的 O
学 O
科 O
性 O
、 O
时 O
代 O
性 O
、 O
本 O
土 O
性 O
、 O
普 O
适 O
性 O
和 O
可 O
操 O
作 O
性 O
。 O

罗 B-PER
生 I-PER
全 I-PER
， O
王 B-PER
素 I-PER
月 I-PER
于 O
2 B-DAT
0 I-DAT
2 I-DAT
0 I-DAT
年 I-DAT
0 I-DAT
1 I-DAT
月 I-DAT
0 I-DAT
7 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
智 O
慧 O
课 O
程 O
： O
理 O
论 O
内 O
核 O
、 O
本 O
体 O
解 O
读 O
与 O
价 O
值 O
表 O
征 O
。 O

基 O
于 O
从 O
智 O
慧 O
哲 B-CRN
学 I-CRN
到 O
智 O
慧 O
心 B-CRN
理 I-CRN
学 I-CRN
， O
再 O
到 O
智 B-CON
慧 I-CON
教 I-CON
育 I-CON
学 O
的 O
智 O
慧 O
思 O
想 O
梳 O
理 O
， O
以 O
及 O
课 O
程 O
自 O
身 O
的 O
学 O
理 O
发 O
展 O
逻 O
辑 O
， O
在 O
当 O
前 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
技 O
术 O
的 O
教 O
育 O
性 O
发 O
展 O
背 O
景 O
下 O
， O
智 O
慧 O
课 O
程 O
的 O
理 O
论 O
内 O
核 O
既 O
有 O
其 O
智 O
能 O
性 O
的 O
一 O
维 O
， O
也 O
有 O
其 O
道 O
德 O
性 O
、 O
转 O
识 O
成 O
智 O
的 O
发 O
展 O
性 O
、 O
交 O
互 O
性 O
以 O
及 O
高 O
阶 O
思 O
维 O
性 O
的 O
多 O
维 O
内 O
涵 O
。 O

由 O
此 O
， O
智 O
慧 O
课 O
程 O
是 O
一 O
种 O
基 O
于 O
智 O
慧 O
化 O
的 O
立 O
体 O
课 O
程 O
空 O
间 O
、 O
旨 O
在 O
促 O
进 O
学 O
生 O
智 O
慧 O
力 O
发 O
展 O
的 O
创 O
生 O
性 O
实 O
践 O
活 O
动 O
。 O

智 O
慧 O
课 O
程 O
以 O
促 O
进 O
学 B-PER
生 I-PER
的 O
智 O
慧 O
力 O
发 O
展 O
为 O
最 O
终 O
归 O
旨 O
， O
以 O
教 B-PER
师 I-PER
的 O
智 O
慧 O
在 O
场 O
为 O
主 O
要 O
依 O
托 O
， O
融 O
合 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
技 O
术 O
的 O
课 O
程 O
性 O
优 O
势 O
， O
囿 O
于 O
学 B-PER
生 I-PER
— O
教 B-PER
师 I-PER
— O
课 O
程 O
媒 O
介 O
— O
环 O
境 O
之 O
间 O
的 O
多 O
维 O
交 O
互 O
而 O
处 O
于 O
动 O
态 O
的 O
生 O
成 O
进 O
程 O
之 O
中 O
。 O

智 O
慧 O
课 O
程 O
的 O
本 O
体 O
属 O
性 O
在 O
于 O
其 O
为 O
人 O
智 O
慧 O
的 O
旨 O
趣 O
， O
创 O
生 O
性 O
的 O
智 O
慧 O
实 O
践 O
活 O
动 O
以 O
及 O
智 O
慧 O
化 O
的 O
立 O
体 O
课 O
程 O
空 O
间 O
。 O

智 O
慧 O
课 O
程 O
的 O
价 O
值 O
表 O
征 O
在 O
于 O
其 O
学 B-PER
生 I-PER
智 O
慧 O
力 O
发 O
展 O
的 O
价 O
值 O
目 O
标 O
、 O
课 O
程 O
理 O
论 O
的 O
价 O
值 O
重 O
构 O
以 O
及 O
智 O
慧 O
教 O
学 O
的 O
价 O
值 O
引 O
领 O
。 O

景 B-PER
玉 I-PER
慧 I-PER
， O
沈 B-PER
书 I-PER
生 I-PER
， O
李 B-PER
艺 I-PER
于 O
2 B-DAT
0 I-DAT
2 I-DAT
0 I-DAT
年 I-DAT
0 I-DAT
1 I-DAT
月 I-DAT
0 I-DAT
7 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
认 B-THE
识 I-THE
论 I-THE
语 O
境 O
下 O
的 O
知 B-FRM
识 I-FRM
模 I-FRM
型 I-FRM
讨 O
论 O
。 O

“ O
程 O
序 O
+ O
内 O
容 O
” O
知 B-FRM
识 I-FRM
模 I-FRM
型 I-FRM
从 O
“ O
机 O
械 O
人 O
” O
出 O
发 O
， O
而 O
非 O
从 O
“ O
主 O
体 O
人 O
” O
出 O
发 O
进 O
行 O
追 O
问 O
的 O
方 O
式 O
， O
导 O
致 O
其 O
并 O
不 O
能 O
够 O
真 O
正 O
揭 O
示 O
学 B-PER
习 I-PER
者 I-PER
作 O
为 O
“ O
主 O
体 O
人 O
” O
的 O
内 O
部 O
认 O
识 O
发 O
生 O
机 O
制 O
。 O

文 O
章 O
从 O
认 O
识 O
主 O
体 O
之 O
“ O
知 O
识 O
何 O
以 O
可 O
能 O
” O
的 O
视 O
角 O
出 O
发 O
， O
依 O
次 O
从 O
唯 O
理 O
论 O
、 O
经 O
验 O
论 O
、 O
先 O
验 O
建 O
构 O
论 O
和 O
发 O
生 O
认 O
识 O
论 O
对 O
该 O
知 B-FRM
识 I-FRM
模 I-FRM
型 I-FRM
和 O
其 O
诸 O
多 O
变 O
种 O
进 O
行 O
批 O
评 O
与 O
反 O
思 O
。 O

最 O
终 O
认 O
为 O
， O
从 O
皮 B-PER
亚 I-PER
杰 I-PER
发 O
生 O
认 B-THE
识 I-THE
论 I-THE
中 O
归 O
纳 O
得 O
出 O
的 O
“ O
知 O
识 O
- O
思 O
维 O
” O
知 B-FRM
识 I-FRM
模 I-FRM
型 I-FRM
是 O
当 O
前 O
认 B-THE
识 I-THE
论 I-THE
成 O
就 O
下 O
的 O
最 O
佳 O
答 O
案 O
， O
可 O
能 O
会 O
蘖 O
生 O
出 O
更 O
大 O
的 O
价 O
值 O
。 O

曾 B-PER
育 I-PER
芬 I-PER
， O
黄 B-PER
甫 I-PER
全 I-PER
， O
曾 B-PER
文 I-PER
婕 I-PER
于 O
2 B-DAT
0 I-DAT
2 I-DAT
0 I-DAT
年 I-DAT
0 I-DAT
1 I-DAT
月 I-DAT
0 I-DAT
7 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
论 O
智 O
能 O
化 O
时 O
代 O
教 O
育 O
科 O
学 O
的 O
超 O
学 O
科 O
范 O
式 O
。 O

多 O
学 O
科 O
交 O
融 O
创 O
新 O
时 O
代 O
， O
彰 O
显 O
了 O
教 O
育 O
科 O
学 O
的 O
超 O
学 O
科 O
范 O
式 O
， O
亟 O
须 O
系 O
统 O
厘 O
清 O
其 O
形 O
态 O
、 O
结 O
构 O
与 O
方 O
法 O
。 O

伴 O
随 O
着 O
从 O
教 O
学 O
机 O
器 O
到 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
， O
再 O
至 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
的 O
升 O
级 O
， O
教 O
育 O
科 O
学 O
在 O
形 O
态 O
上 O
历 O
经 O
教 B-CRN
育 I-CRN
心 I-CRN
理 I-CRN
学 I-CRN
、 O
神 B-CRN
经 I-CRN
心 I-CRN
理 I-CRN
学 I-CRN
和 O
教 B-CRN
育 I-CRN
神 I-CRN
经 I-CRN
科 I-CRN
学 I-CRN
三 O
个 O
阶 O
段 O
， O
由 O
跨 O
学 O
科 O
和 O
多 O
学 O
科 O
走 O
向 O
超 O
学 O
科 O
形 O
态 O
； O

结 O
构 O
上 O
， O
凸 O
显 O
了 O
“ O
学 O
习 O
神 O
经 O
基 O
础 O
的 O
探 O
索 O
” O
“ O
教 O
学 O
方 O
式 O
的 O
创 O
新 O
” O
“ O
超 O
学 O
科 O
型 O
人 O
才 O
的 O
培 O
养 O
” O
等 O
新 O
型 O
共 O
性 O
问 O
题 O
群 O
， O
开 O
发 O
了 O
由 O
协 O
同 O
群 O
体 O
、 O
“ O
生 O
— O
心 O
— O
社 O
” O
融 O
合 O
实 O
在 O
、 O
混 O
合 O
方 O
法 O
簇 O
和 O
超 O
学 O
科 O
哲 B-CRN
学 I-CRN
相 O
互 O
作 O
用 O
的 O
融 O
合 O
方 O
法 O
论 O
， O
努 O
力 O
达 O
致 O
整 O
体 O
性 O
认 O
识 O
； O

方 O
法 O
上 O
， O
已 O
经 O
发 O
展 O
出 O
“ O
特 O
定 O
科 O
学 O
领 O
域 O
与 O
教 O
育 O
教 O
学 O
实 O
践 O
融 O
汇 O
创 O
生 O
” O
的 O
概 O
念 O
框 O
架 O
、 O
应 O
用 O
— O
调 O
适 O
双 O
馈 O
系 O
统 O
模 O
型 O
和 O
介 O
导 O
模 O
型 O
， O
运 O
用 O
转 O
化 O
和 O
具 O
化 O
两 O
大 O
机 O
理 O
， O
构 O
建 O
一 O
门 O
关 O
于 O
教 O
育 O
的 O
科 O
学 O
。 O

这 O
一 O
切 O
展 O
现 O
出 O
一 O
幅 O
美 O
妙 O
画 O
卷 O
， O
教 O
育 O
科 O
学 O
的 O
智 O
能 O
化 O
时 O
代 O
正 O
在 O
来 O
临 O
。 O

吴 B-PER
砥 I-PER
， O
邢 B-PER
单 I-PER
霞 I-PER
， O
阳 B-PER
小 I-PER
， O
卢 B-PER
春 I-PER
于 O
2 B-DAT
0 I-DAT
2 I-DAT
0 I-DAT
年 I-DAT
0 I-DAT
1 I-DAT
月 I-DAT
0 I-DAT
7 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
指 O
数 O
构 O
建 O
及 O
应 O
用 O
研 O
究 O
。 O

在 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
2 O
. O
0 O
阶 O
段 O
， O
通 O
过 O
开 O
展 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
评 O
估 O
准 O
确 O
了 O
解 O
区 O
域 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
现 O
状 O
， O
是 O
教 B-ORG
育 I-ORG
行 I-ORG
政 I-ORG
部 I-ORG
门 I-ORG
制 O
定 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
政 O
策 O
、 O
推 O
动 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
的 O
重 O
要 O
支 O
撑 O
。 O

文 O
章 O
在 O
借 O
鉴 O
社 O
会 O
领 O
域 O
的 O
各 O
类 O
发 O
展 O
指 O
数 O
和 O
探 O
索 O
性 O
研 O
究 O
的 O
基 O
础 O
上 O
， O
构 O
建 O
了 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
指 O
数 O
。 O

该 O
指 O
数 O
由 O
基 B-TER
础 I-TER
设 I-TER
施 I-TER
、 O
数 B-TER
字 I-TER
教 I-TER
育 I-TER
资 I-TER
源 I-TER
、 O
教 O
学 O
应 O
用 O
、 O
管 B-TER
理 I-TER
信 I-TER
息 I-TER
化 I-TER
、 O
机 O
制 O
保 O
障 O
等 O
五 O
个 O
维 O
度 O
指 O
数 O
构 O
成 O
。 O

该 O
指 O
数 O
用 O
于 O
反 O
映 O
区 O
域 O
层 O
面 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
综 O
合 O
发 O
展 O
水 O
平 O
， O
以 O
此 O
为 O
基 O
础 O
对 O
中 B-LOC
部 I-LOC
H O
省 O
份 O
开 O
展 O
了 O
实 B-CON
证 I-CON
研 I-CON
究 I-CON
。 O

胡 B-PER
钦 I-PER
太 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
1 I-DAT
2 I-DAT
月 I-DAT
0 I-DAT
6 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
回 O
顾 O
与 O
展 O
望 O
： O
中 B-COU
国 I-COU
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
的 O
历 O
程 O
与 O
未 O
来 O
。 O

改 O
革 O
开 O
放 O
以 O
来 O
， O
我 B-COU
国 I-COU
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
极 O
大 O
地 O
推 O
动 O
了 O
教 O
育 O
事 O
业 O
的 O
改 O
革 O
与 O
发 O
展 O
。 O

回 O
顾 O
与 O
展 O
望 O
中 B-COU
国 I-COU
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
的 O
历 O
程 O
与 O
未 O
来 O
， O
有 O
助 O
于 O
理 O
性 O
预 O
期 O
并 O
做 O
好 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
2 O
. O
0 O
阶 O
段 O
的 O
工 O
作 O
。 O

文 O
章 O
从 O
国 B-TER
家 I-TER
政 I-TER
策 I-TER
、 O
技 O
术 O
与 O
教 O
育 O
的 O
作 O
用 O
关 O
系 O
两 O
个 O
维 O
度 O
回 O
顾 O
了 O
我 B-COU
国 I-COU
改 B-PLO
革 I-PLO
开 I-PLO
放 I-PLO
4 O
0 O
多 O
年 O
来 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
的 O
发 O
展 O
历 O
程 O
， O
即 O
早 O
期 O
部 O
署 O
、 O
项 O
目 O
突 O
破 O
、 O
坚 O
定 O
推 O
动 O
、 O
谋 O
划 O
未 O
来 O
四 O
个 O
阶 O
段 O
； O

从 O
理 O
论 O
探 O
索 O
、 O
实 O
践 O
应 O
用 O
、 O
社 O
会 O
影 O
响 O
三 O
个 O
方 O
面 O
概 O
括 O
了 O
4 O
0 O
年 O
来 O
我 B-COU
国 I-COU
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
取 O
得 O
的 O
成 O
绩 O
， O
指 O
出 O
发 O
展 O
中 O
存 O
在 O
的 O
问 O
题 O
及 O
面 O
临 O
的 O
挑 O
战 O
； O

从 O
学 O
科 O
建 O
设 O
、 O
理 O
论 O
升 O
华 O
、 O
教 O
育 O
变 O
革 O
、 O
风 O
险 O
防 O
范 O
等 O
角 O
度 O
展 O
望 O
了 O
我 B-COU
国 I-COU
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
的 O
发 O
展 O
。 O

同 O
时 O
， O
提 O
出 O
通 O
过 O
跨 O
学 O
科 O
融 O
合 O
的 O
知 O
识 O
创 O
新 O
形 O
态 O
， O
提 O
供 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
的 O
源 O
动 O
力 O
； O

通 O
过 O
本 O
土 O
化 O
创 O
新 O
， O
深 O
化 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
理 B-CON
论 I-CON
研 I-CON
究 I-CON
； O

通 O
过 O
多 O
层 O
面 O
的 O
教 O
育 O
教 O
学 O
变 O
革 O
， O
推 O
动 O
教 O
育 O
与 O
科 O
技 O
融 O
合 O
创 O
新 O
； O

在 O
智 O
能 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
的 O
应 O
用 O
过 O
程 O
中 O
， O
防 O
范 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
虚 O
假 O
繁 O
荣 O
等 O
问 O
题 O
带 O
来 O
的 O
风 O
险 O
， O
推 O
动 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
健 O
康 O
发 O
展 O
。 O

安 B-PER
涛 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
1 I-DAT
2 I-DAT
月 I-DAT
0 I-DAT
6 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
育 I-TER
存 O
在 O
论 O
结 O
构 O
探 O
析 O
。 O

作 O
为 O
一 O
种 O
新 O
教 O
育 O
形 O
态 O
， O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
育 I-TER
是 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
过 O
程 O
中 O
的 O
特 O
定 O
状 O
态 O
， O
对 O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
育 I-TER
的 O
探 O
讨 O
能 O
对 O
教 B-CON
育 I-CON
信 I-CON
息 I-CON
化 I-CON
发 O
展 O
进 O
行 O
概 O
括 O
和 O
度 O
量 O
。 O

文 O
章 O
首 O
先 O
从 O
信 O
息 O
哲 B-CRN
学 I-CRN
的 O
视 O
角 O
， O
指 O
出 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
和 O
信 O
息 O
是 O
两 O
种 O
不 O
同 O
的 O
存 O
在 O
。 O

然 O
后 O
依 O
据 O
海 B-PER
德 I-PER
格 I-PER
尔 I-PER
的 O
存 B-THE
在 I-THE
论 I-THE
机 I-THE
制 I-THE
和 O
唐 B-PER
伊 I-PER
德 I-PER
的 O
后 B-THE
现 I-THE
象 I-THE
学 I-THE
， O
建 O
构 O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
育 I-TER
存 O
在 O
论 O
结 O
构 O
。 O

此 O
存 O
在 O
论 O
结 O
构 O
可 O
表 O
述 O
为 O
“ O
人 O
— O
技 O
术 O
— O
信 O
息 O
— O
教 O
育 O
” O
， O
这 O
四 O
个 O
因 O
素 O
本 O
体 O
论 O
地 O
位 O
相 O
似 O
， O
认 O
识 O
论 O
地 O
位 O
相 O
同 O
， O
并 O
且 O
两 O
两 O
要 O
素 O
之 O
间 O
相 O
互 O
影 O
响 O
。 O

最 O
后 O
从 O
三 O
个 O
层 O
面 O
探 O
讨 O
它 O
对 O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
育 I-TER
的 O
实 O
践 O
启 O
示 O
， O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
育 I-TER
实 O
践 O
应 O
体 O
现 O
关 O
系 O
思 O
维 O
， O
建 O
构 O
实 O
践 O
场 O
域 O
并 O
注 O
重 O
设 O
计 O
环 O
节 O
。 O

刘 B-PER
晓 I-PER
琳 I-PER
， O
张 B-PER
立 I-PER
国 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
1 I-DAT
2 I-DAT
月 I-DAT
0 I-DAT
6 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
技 O
术 O
增 O
强 O
型 O
学 O
习 O
环 O
境 O
中 O
的 O
“ O
离 O
心 O
效 O
应 O
” O
： O
现 O
象 O
、 O
成 O
因 O
及 O
破 O
解 O
。 O

以 O
新 O
兴 O
技 O
术 O
驱 O
动 O
教 O
学 O
创 O
新 O
是 O
一 O
条 O
失 O
败 O
的 O
路 O
线 O
。 O

信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
或 O
许 O
可 O
以 O
使 O
学 O
习 O
变 O
得 O
便 O
捷 O
， O
但 O
它 O
本 O
身 O
并 O
不 O
能 O
使 O
学 O
习 O
有 O
效 O
， O
应 O
用 O
不 O
当 O
甚 O
至 O
可 O
能 O
产 O
生 O
偏 O
离 O
学 B-CON
习 I-CON
目 I-CON
标 I-CON
、 O
损 O
害 O
学 B-PER
生 I-PER
身 O
心 O
发 O
展 O
的 O
“ O
离 O
心 O
效 O
应 O
” O
。 O

技 O
术 O
增 O
强 O
型 O
学 O
习 O
环 O
境 O
中 O
的 O
“ O
离 O
心 O
效 O
应 O
” O
是 O
制 O
约 O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
学 I-TER
由 O
普 O
遍 O
应 O
用 O
向 O
融 O
合 O
创 O
新 O
转 O
段 O
升 O
级 O
的 O
瓶 O
颈 O
， O
必 O
须 O
予 O
以 O
高 O
度 O
警 O
惕 O
和 O
理 O
性 O
反 O
思 O
。 O

文 O
章 O
基 O
于 O
已 O
有 O
研 O
究 O
证 O
据 O
廓 O
清 O
了 O
三 O
类 O
典 O
型 O
的 O
“ O
离 O
心 O
效 O
应 O
” O
： O
不 O
断 O
追 O
寻 O
新 O
奇 O
有 O
趣 O
技 O
术 O
的 O
教 O
学 O
应 O
用 O
， O
忽 O
视 O
学 O
生 O
对 O
学 B-TER
习 I-TER
内 I-TER
容 I-TER
的 O
掌 O
握 O
； O

滥 O
用 O
技 O
术 O
的 O
移 O
动 O
互 O
联 O
和 O
虚 O
实 O
融 O
合 O
性 O
， O
忽 O
视 O
对 O
学 B-PER
生 I-PER
认 O
知 O
风 O
险 O
的 O
管 O
控 O
； O

教 B-PER
师 I-PER
对 O
教 O
学 O
进 O
行 O
弱 O
处 O
理 O
， O
教 B-TER
学 I-TER
结 I-TER
构 I-TER
松 O
散 O
， O
学 B-PER
生 I-PER
学 O
而 O
所 O
知 O
甚 O
少 O
。 O

其 O
成 O
因 O
在 O
于 O
： O
对 O
“ O
趣 O
悦 O
化 O
学 O
习 O
” O
的 O
过 O
分 O
强 O
调 O
， O
掩 O
盖 O
了 O
认 O
知 O
投 O
入 O
对 O
有 O
效 O
学 O
习 O
的 O
重 O
要 O
性 O
； O

对 O
“ O
数 O
字 O
土 O
著 O
” O
的 O
错 O
误 O
假 O
设 O
， O
高 O
估 O
了 O
学 B-PER
生 I-PER
利 O
用 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
促 O
进 O
学 O
习 O
的 O
能 O
力 O
； O

对 O
“ O
少 O
教 O
不 O
教 O
” O
教 O
学 O
方 O
式 O
的 O
盲 O
从 O
， O
弱 O
化 O
了 O
教 B-PER
师 I-PER
指 O
导 O
性 O
教 O
学 O
的 O
独 O
特 O
意 O
义 O
。 O

破 O
解 O
“ O
离 O
心 O
效 O
应 O
” O
的 O
根 O
本 O
出 O
路 O
在 O
于 O
以 O
科 O
学 O
实 O
证 O
的 O
研 O
究 O
揭 O
示 O
技 O
术 O
增 O
强 O
型 O
学 O
习 O
环 O
境 O
中 O
教 O
与 O
学 O
的 O
新 O
规 O
律 O
， O
关 O
键 O
在 O
于 O
以 O
理 O
论 O
和 O
实 O
践 O
的 O
深 O
度 O
关 O
联 O
和 O
双 O
向 O
转 O
化 O
， O
提 O
升 O
新 O
环 O
境 O
中 O
的 O
教 O
育 O
生 O
产 O
力 O
， O
最 O
终 O
落 O
脚 O
点 O
在 O
于 O
以 O
新 O
型 O
教 O
学 O
法 O
而 O
非 O
新 O
兴 O
技 O
术 O
驱 O
动 O
学 O
习 O
环 O
境 O
各 O
要 O
素 O
， O
实 O
现 O
信 B-TER
息 I-TER
化 I-TER
教 I-TER
学 I-TER
的 O
“ O
融 O
合 O
效 O
应 O
” O
。 O

殷 B-PER
宝 I-PER
媛 I-PER
， O
武 B-PER
法 I-PER
提 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
1 I-DAT
2 I-DAT
月 I-DAT
0 I-DAT
6 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
学 O
习 O
习 O
惯 O
在 O
线 O
干 O
预 O
的 O
原 O
理 O
与 O
模 O
型 O
设 O
计 O
。 O

“ O
干 O
预 O
” O
是 O
学 O
习 O
习 O
惯 O
动 O
力 O
学 O
的 O
三 O
个 O
核 O
心 O
要 O
素 O
之 O
一 O
， O
干 O
预 O
原 O
理 O
是 O
干 B-FRM
预 I-FRM
模 I-FRM
型 I-FRM
设 O
计 O
的 O
基 O
础 O
。 O

依 O
据 O
F B-FRM
B I-FRM
M I-FRM
行 I-FRM
为 I-FRM
模 I-FRM
型 I-FRM
提 O
出 O
学 B-TER
习 I-TER
行 I-TER
为 I-TER
发 O
生 O
模 O
型 O
， O
并 O
根 O
据 O
学 B-TER
习 I-TER
行 I-TER
为 I-TER
发 O
生 O
模 O
型 O
提 O
出 O
学 O
习 O
习 O
惯 O
干 O
预 O
的 O
两 O
阶 O
段 O
原 O
理 O
， O
分 O
别 O
针 O
对 O
触 O
发 O
有 O
效 O
区 O
和 O
触 O
发 O
无 O
效 O
区 O
进 O
行 O
两 O
阶 O
段 O
的 O
干 O
预 O
， O
在 O
此 O
基 O
础 O
上 O
分 O
析 O
了 O
学 O
习 O
习 O
惯 O
干 O
预 O
的 O
作 O
用 O
机 O
制 O
， O
作 O
用 O
机 O
制 O
的 O
分 O
析 O
为 O
具 O
体 O
的 O
干 O
预 O
设 O
计 O
实 O
践 O
提 O
供 O
了 O
理 O
论 O
支 O
撑 O
。 O

学 O
习 O
习 O
惯 O
在 O
线 O
干 O
预 O
的 O
模 O
型 O
是 O
具 O
有 O
通 O
用 O
性 O
特 O
征 O
的 O
学 O
习 O
习 O
惯 O
干 O
预 O
的 O
设 O
计 O
框 O
架 O
， O
该 O
模 O
型 O
包 O
括 O
干 O
预 O
级 O
别 O
设 O
计 O
、 O
干 O
预 O
策 O
略 O
匹 O
配 O
设 O
计 O
、 O
干 O
预 O
时 O
机 O
设 O
计 O
、 O
干 O
预 O
效 O
果 O
修 O
正 O
四 O
个 O
部 O
分 O
。 O

干 O
预 O
策 O
略 O
库 O
的 O
设 O
计 O
包 O
括 O
任 O
务 O
支 O
持 O
类 O
策 O
略 O
、 O
对 O
话 O
支 O
持 O
类 O
策 O
略 O
、 O
社 O
会 O
支 O
持 O
类 O
策 O
略 O
等 O
三 O
大 O
类 O
十 O
项 O
策 O
略 O
。 O

学 O
习 O
习 O
惯 O
在 O
线 O
干 B-FRM
预 I-FRM
模 I-FRM
型 I-FRM
为 O
智 B-TOO
能 I-TOO
学 I-TOO
习 I-TOO
系 I-TOO
统 I-TOO
中 O
实 O
现 O
对 O
学 O
习 O
习 O
惯 O
的 O
自 O
动 O
化 O
和 O
半 O
自 O
动 O
化 O
干 O
预 O
奠 O
定 O
了 O
基 O
础 O
。 O

杨 B-PER
玉 I-PER
芹 I-PER
， O
龙 B-PER
彦 I-PER
文 I-PER
， O
孙 B-PER
钰 I-PER
峰 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
1 I-DAT
2 I-DAT
月 I-DAT
0 I-DAT
6 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
小 B-PER
学 I-PER
生 I-PER
计 B-TER
算 I-TER
思 I-TER
维 I-TER
培 O
养 O
的 O
过 O
程 O
和 O
策 O
略 O
研 O
究 O
— O
— O
基 O
于 O
对 O
武 B-LOC
汉 I-LOC
市 I-LOC
从 O
事 O
机 B-TER
器 I-TER
人 I-TER
教 I-TER
育 I-TER
的 O
2 O
6 O
位 O
教 B-PER
师 I-PER
的 O
深 O
度 O
访 O
谈 O
。 O

研 O
究 O
基 O
于 O
对 O
武 B-LOC
汉 I-LOC
市 I-LOC
从 O
事 O
机 B-TER
器 I-TER
人 I-TER
教 I-TER
育 I-TER
的 O
2 O
6 O
位 O
一 O
线 O
小 B-PER
学 I-PER
教 I-PER
